//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1268685748612ms
1834.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1834.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1835.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1837.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1837.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1838.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1839.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1840.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1841.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1842.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1843.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1844.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1845.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1846.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1847.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1848.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1849.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1850.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1851.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1852.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1853.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1855.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1855.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1856.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1857.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1858.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1860.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1860.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1861.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1863.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1863.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1865.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1865.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1866.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1868.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1868.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1869.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1871.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1871.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1872.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1874.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1874.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1875.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1877.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1877.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1878.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1880.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1880.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1881.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1882.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1883.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1885.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1885.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1886.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1888.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1888.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1889.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1890.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1891.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1893.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1893.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1894.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1895.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1896.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1897.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1898.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1899.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1900.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1901.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1902.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1903.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1904.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1905.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1906.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1908.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1908.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1909.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1910.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1911.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1913.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1913.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1914.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1916.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1916.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1917.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1918.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1919.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1920.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1921.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1922.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1923.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1924.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1925.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1926.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1927.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1929.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1929.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1930.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1932.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1932.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1933.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1934.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1935.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1936.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1938.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1938.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1939.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1940.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1941.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1943.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1943.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1944.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1945.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1946.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1948.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1948.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1949.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1950.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1951.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1952.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1953.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1954.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1955.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1957.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1957.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1958.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1960.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1960.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1961.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1962.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1963.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1965.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1965.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1967.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1967.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1968.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1970.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1970.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1971.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1972.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1973.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1975.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1975.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1976.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1978.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1978.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1979.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1980.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1981.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1983.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1983.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1984.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1985.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1986.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1987.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1988.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1989.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1991.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1991.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1992.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1994.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1994.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1995.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1997.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1997.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1998.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
1999.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2000.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2002.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2002.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2003.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2005.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2005.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2006.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2007.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2008.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2009.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2010.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2011.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2013.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2013.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2014.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2015.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2016.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2017.999 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
2019.0 0 0 29 0 0 0 0 0 0 0 0 12 0.0 0 0 0 0 0 3 0 0 1 0.0 0.0 0 0 100 1472 1213 1472
